Date,GS-PIQ: NY Demand Forecast (Mod) Multi-Day (Details)(4252)-MW,GS-PIQ: PJM-E Demand Forecast (Mod) Multi-Day (Details)(4354)-MW,GS-PIQ: MISO Demand Forecast (Zonal Sum) Multi-Day (Details)(47581)-MW,WBI: Temp New York City NY (NYC)(5708)-Deg,PJM: Southern Forecasted Factored Weather Temp(6177)-F,PJM: Western Forecasted Factored Weather Temp(6024)-F,PJM: COMED Forecasted Factored Weather Temp(6804)-F,GS-PIQ: MISO Forecasted Factored Weather Temp(6882)-F,PJM: Tie-Flows MISO imports 5Min(7732)-MW,PJM: InterTieFlow-NYIS(6096)-MW,PJM: InterTieSched- Total Exports(5806)-MW
1/9/2022,17253.216216216217,30450.756756756757,75578.35135135135,54.891891891891895,62.513513513513516,55.567567567567565,52.567567567567565,55.054054054054056,2823.0427027027026,-1076.144054054054,5299.108108108108
1/9/2022,17441.432432432433,30798.567567567567,76310.4054054054,55.7027027027027,64.05405405405405,57.16216216216216,54.2972972972973,56.91891891891892,2751.595135135135,-1061.602972972973,5250.054054054054
1/9/2022,17653.837837837837,31203.027027027027,77018.2972972973,56.54054054054054,65.1891891891892,58.21621621621622,55.54054054054054,58.270270270270274,2615.935945945946,-1034.9532432432432,5143.135135135135
1/9/2022,17984.675675675677,31829.054054054053,77793.51351351352,56.75675675675676,65.56756756756756,58.78378378378378,56.108108108108105,59.13513513513514,2496.0291891891893,-1025.0854054054055,5120.135135135135
1/9/2022,18545.35135135135,32904.72972972973,78879.43243243243,56.891891891891895,65.35135135135135,58.945945945945944,56.16216216216216,59.37837837837838,2453.2445945945938,-1056.0881081081081,5158.486486486487
1/9/2022,19171.702702702703,34296.81081081081,80521.91918918918,56.486486486486484,64.02702702702703,58.24324324324324,55.62162162162162,59.108108108108105,2416.9051351351354,-1076.0789189189186,5400.756756756757
1/9/2022,19302.702702702703,34769.7027027027,82271.45945945945,55.567567567567565,62.027027027027025,57.16216216216216,54.567567567567565,57.91891891891892,2480.381351351351,-1091.8645945945946,5471.351351351352
1/9/2022,19111.324324324323,34506.86486486487,82679.43243243243,55.24324324324324,60.054054054054056,55.54054054054054,53.13513513513514,56.270270270270274,2559.9518918918916,-1092.2143243243243,5767.972972972973
1/9/2022,18716.62162162162,33844.10810810811,81663.02729729729,54.32432432432432,58.270270270270274,53.972972972972975,51.5945945945946,54.432432432432435,2529.1186486486486,-1051.2210810810814,5255.27027027027
1/9/2022,18077.432432432433,32668.891891891893,79685.0,53.75675675675676,56.91891891891892,52.4054054054054,50.13513513513514,52.7027027027027,2540.424054054054,-1089.0,5164.486486486487
1/9/2022,17177.675675675677,30924.567567567567,76704.83783783784,53.45945945945946,55.891891891891895,51.351351351351354,48.891891891891895,51.37837837837838,2637.162432432432,-1070.37972972973,5061.216216216216
1/9/2022,16254.702702702703,29153.0,73107.02702702703,53.027027027027025,54.945945945945944,50.32432432432432,48.08108108108108,50.270270270270274,2787.997297297298,-991.7410810810809,5092.0
1/10/2022,15533.918918918918,27766.243243243243,69944.78432432431,53.027027027027025,54.21621621621622,49.648648648648646,47.270270270270274,49.351351351351354,2775.697837837838,-852.4629729729729,4635.513513513513
1/10/2022,15018.18918918919,26863.513513513513,67625.27054054053,52.67567567567568,53.648648648648646,48.83783783783784,46.648648648648646,48.648648648648646,2988.3359459459457,-901.6378378378378,4928.810810810811
1/10/2022,14700.405405405405,26349.162162162163,66314.29864864865,52.432432432432435,52.83783783783784,48.16216216216216,46.08108108108108,47.83783783783784,3140.301891891892,-862.1789189189188,5150.027027027027
1/10/2022,14575.918918918918,26231.18918918919,65755.53972972973,51.810810810810814,52.108108108108105,47.486486486486484,45.37837837837838,47.270270270270274,3136.007567567568,-840.4129729729727,5022.243243243243
1/10/2022,14750.54054054054,26708.864864864863,66063.54027027027,51.486486486486484,51.4054054054054,47.21621621621622,44.83783783783784,46.648648648648646,3041.347027027027,-835.3845945945947,4977.891891891892
1/10/2022,15434.702702702703,28128.054054054053,67662.97270270271,51.054054054054056,50.86486486486486,46.7027027027027,44.24324324324324,46.13513513513514,2943.958918918919,-811.4772972972972,4814.5675675675675
1/10/2022,16678.135135135137,30466.243243243243,71009.21567567567,50.83783783783784,50.567567567567565,46.24324324324324,43.810810810810814,45.67567567567568,2692.9521621621625,-832.6486486486486,4622.324324324324
1/10/2022,17736.64864864865,32211.35135135135,75340.45945945945,50.86486486486486,50.432432432432435,46.08108108108108,43.486486486486484,45.270270270270274,2535.145945945946,-998.1959459459459,4830.0
1/10/2022,18349.513513513513,32928.21621621621,78236.89297297296,51.54054054054054,52.027027027027025,46.648648648648646,43.62162162162162,45.432432432432435,2540.5959459459455,-1143.2654054054053,4964.945945945946
1/10/2022,18684.62162162162,33188.45945945946,79792.13567567566,52.432432432432435,55.54054054054054,48.91891891891892,45.351351351351354,47.027027027027025,2587.3945945945943,-1149.8743243243243,5095.513513513513
1/10/2022,18906.18918918919,33357.89189189189,80938.78432432433,53.83783783783784,59.0,51.5945945945946,47.810810810810814,50.0,2729.348108108108,-1138.787027027027,5319.054054054054
1/10/2022,19095.783783783783,33638.94594594595,81908.18918918919,55.24324324324324,61.648648648648646,54.24324324324324,50.45945945945946,52.648648648648646,2805.2427027027024,-1115.720810810811,5420.2972972972975
1/10/2022,19261.216216216217,33989.24324324324,82732.21675675675,56.972972972972975,63.486486486486484,56.2972972972973,52.37837837837838,55.054054054054056,2783.1556756756754,-1098.3013513513513,5449.1621621621625
1/10/2022,19445.08108108108,34404.37837837838,83394.6208108108,58.027027027027025,64.91891891891892,57.78378378378378,54.027027027027025,56.891891891891895,2669.0678378378375,-1059.2016216216216,5360.675675675676
1/10/2022,19632.72972972973,34808.89189189189,83984.18972972971,58.62162162162162,65.78378378378379,58.7027027027027,55.24324324324324,58.21621621621622,2531.4021621621623,-1066.4551351351352,5289.864864864865
1/10/2022,19954.891891891893,35366.81081081081,84552.62216216215,58.83783783783784,66.05405405405405,59.2972972972973,55.945945945945944,59.08108108108108,2530.5143243243238,-1036.3018918918917,5364.675675675676
1/10/2022,20446.864864864863,36303.97297297297,85314.05378378379,58.648648648648646,65.64864864864865,59.37837837837838,56.054054054054056,59.45945945945946,2446.437837837838,-1008.186216216216,5238.675675675676
1/10/2022,20968.675675675677,37529.56756756757,86564.54108108107,58.08108108108108,64.08108108108108,58.513513513513516,55.62162162162162,58.972972972972975,2393.1413513513517,-1023.1013513513511,5171.540540540541
1/10/2022,20905.08108108108,37679.08108108108,87837.00081081082,57.16216216216216,61.83783783783784,57.108108108108105,54.567567567567565,57.7027027027027,2472.944054054054,-1095.5991891891892,5400.594594594595
1/10/2022,20528.27027027027,37129.48648648649,87763.94594594595,56.513513513513516,59.54054054054054,55.432432432432435,52.945945945945944,55.972972972972975,2468.958918918919,-1130.5978378378377,5390.189189189189
1/10/2022,19936.45945945946,36208.75675675676,86434.35135135135,55.91891891891892,57.32432432432432,53.7027027027027,51.486486486486484,54.13513513513514,2475.977837837838,-1051.4575675675676,5322.405405405405
1/10/2022,19081.72972972973,34716.86486486487,84103.91891891892,54.945945945945944,55.67567567567568,52.189189189189186,49.972972972972975,52.351351351351354,2615.4213513513514,-1053.214054054054,5312.2972972972975
1/10/2022,17960.054054054053,32552.027027027027,80447.81,54.189189189189186,54.5945945945946,51.08108108108108,48.729729729729726,51.027027027027025,2724.562972972973,-1060.2929729729726,5230.8378378378375
1/10/2022,16867.594594594593,30451.027027027027,76042.97324324324,53.027027027027025,53.54054054054054,50.027027027027025,47.810810810810814,50.0,2815.858108108108,-983.0743243243245,5142.810810810811
1/11/2022,15984.324324324325,28781.37837837838,71700.43297297297,52.4054054054054,52.945945945945944,49.37837837837838,47.16216216216216,49.21621621621622,2900.382162162162,-931.0397297297297,4638.459459459459
1/11/2022,15358.27027027027,27703.54054054054,68731.94675675675,51.648648648648646,51.91891891891892,48.513513513513516,46.45945945945946,48.67567567567568,3212.3983783783783,-899.4291891891892,4895.135135135135
1/11/2022,14992.432432432432,27102.72972972973,67047.86486486487,51.16216216216216,51.108108108108105,47.83783783783784,45.75675675675676,48.027027027027025,3324.066486486487,-915.8891891891894,5470.864864864865
1/11/2022,14840.486486486487,26896.91891891892,66358.51405405406,50.567567567567565,50.513513513513516,47.21621621621622,45.270270270270274,47.37837837837838,3319.4505405405407,-897.0889189189187,5242.783783783784
1/11/2022,14993.0,27351.594594594593,66566.02783783784,50.027027027027025,50.08108108108108,46.7027027027027,45.0,46.729729729729726,3245.7243243243242,-883.4505405405405,5305.054054054054
1/11/2022,15692.135135135135,28817.837837837837,68122.8381081081,49.78378378378378,49.567567567567565,46.24324324324324,44.4054054054054,46.45945945945946,3174.571891891892,-886.1448648648646,5106.891891891892
1/11/2022,16986.945945945947,31332.027027027027,71496.48621621622,49.7027027027027,49.108108108108105,45.83783783783784,44.054054054054056,46.027027027027025,2930.604054054054,-933.5272972972973,4737.756756756757
1/11/2022,18070.62162162162,33084.43243243243,75999.48702702702,49.62162162162162,48.945945945945944,45.648648648648646,44.0,45.83783783783784,2809.0481081081075,-1084.9543243243245,4830.594594594595
1/11/2022,18639.243243243243,33634.02702702703,78982.21675675674,50.432432432432435,50.945945945945944,46.24324324324324,44.054054054054056,46.027027027027025,2882.552162162162,-1209.5905405405401,5063.324324324324
1/11/2022,18970.81081081081,33824.35135135135,80439.48702702702,51.7027027027027,55.0,48.567567567567565,45.810810810810814,47.75675675675676,2975.9105405405408,-1215.6513513513512,5264.891891891892
1/11/2022,19216.297297297297,33997.62162162162,81491.62135135135,53.54054054054054,58.78378378378378,51.4054054054054,48.486486486486484,50.83783783783784,3084.3556756756757,-1208.2991891891893,5454.405405405405
1/11/2022,19417.135135135137,34274.05405405405,82359.75756756755,55.21621621621622,61.67567567567568,54.24324324324324,51.24324324324324,53.78378378378378,3142.588108108108,-1145.7116216216214,5523.72972972973
1/11/2022,19601.432432432433,34622.02702702703,83179.81135135135,57.054054054054056,63.78378378378378,56.513513513513516,53.4054054054054,56.351351351351354,3099.535135135135,-1103.7713513513513,5483.756756756757
1/11/2022,19812.243243243243,35025.83783783784,83861.29675675675,58.08108108108108,65.37837837837837,58.21621621621622,55.2972972972973,58.24324324324324,3091.8640540540546,-1087.9356756756758,5568.798918918919
1/11/2022,20037.027027027027,35418.94594594595,84477.75702702701,58.67567567567568,66.32432432432432,59.37837837837838,56.729729729729726,59.75675675675676,3005.50972972973,-1077.901081081081,5706.895135135135
1/11/2022,20337.054054054053,35984.0,85025.75675675676,58.7027027027027,66.48648648648648,60.16216216216216,57.5945945945946,60.648648648648646,2999.803513513513,-1097.3094594594595,5789.423783783784
1/11/2022,20815.486486486487,36913.81081081081,85671.51351351352,58.37837837837838,66.0,60.2972972972973,57.91891891891892,60.91891891891892,2854.9462162162163,-1103.6016216216217,5797.492972972973
1/11/2022,21290.756756756757,38062.75675675676,86723.56756756757,57.810810810810814,64.51351351351352,59.54054054054054,57.513513513513516,60.513513513513516,2809.3813513513514,-1128.4237837837836,5587.507837837838
1/11/2022,21189.675675675677,38110.81081081081,87739.13567567566,56.891891891891895,61.945945945945944,58.08108108108108,56.4054054054054,59.32432432432432,2792.1718918918923,-1161.9291891891892,5493.9283783783785
1/11/2022,20774.432432432433,37521.97297297297,87532.10864864863,56.32432432432432,59.54054054054054,56.648648648648646,55.054054054054056,57.7027027027027,2765.875135135135,-1157.5562162162166,5481.402972972973
1/11/2022,20144.91891891892,36548.45945945946,86101.16216216216,55.4054054054054,57.432432432432435,54.945945945945944,53.54054054054054,55.891891891891895,2741.908378378378,-1145.771621621622,5377.066756756757
1/11/2022,19298.594594594593,35057.08108108108,83738.56783783784,54.78378378378378,55.83783783783784,53.5945945945946,52.108108108108105,54.24324324324324,2823.1499999999996,-1191.9272972972974,5372.514324324325
1/11/2022,18171.405405405407,32880.10810810811,80235.70243243244,54.513513513513516,54.972972972972975,52.648648648648646,50.972972972972975,52.91891891891892,2931.8759459459457,-1185.9602702702705,5290.745675675676
1/11/2022,17066.702702702703,30745.756756756757,75953.89216216216,54.16216216216216,54.13513513513514,51.91891891891892,50.24324324324324,52.054054054054056,3067.881621621622,-1069.5967567567568,5210.7067567567565
1/12/2022,16199.108108108108,29081.243243243243,71708.97243243243,53.78378378378378,53.351351351351354,51.08108108108108,49.729729729729726,51.0,3144.2783783783784,-979.3110810810809,4742.748918918919
1/12/2022,15531.783783783783,28149.243243243243,68500.43243243243,53.270270270270274,52.75675675675676,50.5945945945946,48.32432432432432,49.972972972972975,3347.1370270270268,-968.61,4970.817837837838
1/12/2022,15148.18918918919,27520.37837837838,66739.73,53.24324324324324,52.32432432432432,50.108108108108105,47.83783783783784,49.32432432432432,3463.738108108108,-1001.4572972972973,5317.4005405405405
1/12/2022,14974.918918918918,27327.108108108107,65945.10837837837,52.7027027027027,51.91891891891892,49.45945945945946,47.2972972972973,48.729729729729726,3427.78,-986.3575675675677,5300.145405405406
1/12/2022,15106.864864864865,27738.027027027027,66148.1081081081,52.2972972972973,51.5945945945946,49.08108108108108,46.78378378378378,48.351351351351354,3305.9018918918923,-952.577027027027,5188.728108108108
1/12/2022,15800.351351351352,29174.0,67743.43297297298,52.432432432432435,51.21621621621622,48.83783783783784,46.270270270270274,47.810810810810814,3174.7072972972974,-909.9243243243244,5039.175675675676
1/12/2022,17096.54054054054,31599.162162162163,71220.94621621621,52.027027027027025,51.108108108108105,48.32432432432432,45.62162162162162,47.32432432432432,2969.7229729729734,-878.7313513513512,4704.785405405405
1/12/2022,18188.054054054053,33368.08108108108,75749.56756756757,52.2972972972973,51.08108108108108,48.2972972972973,45.24324324324324,47.08108108108108,2830.5140540540538,-1045.497297297297,5121.016756756757
1/12/2022,18757.756756756757,33943.94594594595,78585.5945945946,52.729729729729726,52.78378378378378,48.648648648648646,45.24324324324324,47.13513513513514,2806.7202702702702,-1256.9327027027025,5099.437297297297
1/12/2022,19050.297297297297,34115.78378378379,80012.5672972973,54.13513513513514,56.78378378378378,50.67567567567568,46.67567567567568,48.78378378378378,2803.341351351351,-1227.3364864864866,5153.425405405405
1/12/2022,19228.62162162162,34211.78378378379,80960.5945945946,55.91891891891892,60.486486486486484,53.270270270270274,48.891891891891895,51.270270270270274,2886.585135135135,-1236.5913513513512,5506.007837837838
1/12/2022,19361.594594594593,34423.45945945946,81823.27027027027,57.32432432432432,63.4054054054054,55.648648648648646,51.432432432432435,53.86486486486486,3006.342972972973,-1177.6997297297296,5425.671621621622
1/12/2022,19475.64864864865,34683.45945945946,82639.21621621621,59.0,65.64864864864865,57.567567567567565,53.24324324324324,56.08108108108108,3071.1383783783776,-1155.464864864865,5608.686756756757
1/12/2022,19618.81081081081,35016.2972972973,83306.16216216216,60.13513513513514,67.24324324324324,59.08108108108108,54.86486486486486,57.83783783783784,3065.175675675676,-1173.664054054054,5822.053243243243
1/12/2022,19789.837837837837,35341.91891891892,83863.37864864865,60.91891891891892,68.13513513513513,60.13513513513514,55.945945945945944,59.027027027027025,2998.3883783783785,-1128.8081081081082,5669.879189189189
