,GS-PIQ: NY Demand Forecast (Mod) Multi-Day (Details)(4252)-MW,GS-PIQ: PJM-E Demand Forecast (Mod) Multi-Day (Details)(4354)-MW,GS-PIQ: MISO Demand Forecast (Zonal Sum) Multi-Day (Details)(47581)-MW,WBI: Temp New York City NY (NYC)(5708)-Deg,PJM: Southern Forecasted Factored Weather Temp(6177)-F,PJM: Western Forecasted Factored Weather Temp(6024)-F,PJM: COMED Forecasted Factored Weather Temp(6804)-F,GS-PIQ: MISO Forecasted Factored Weather Temp(6882)-F
3338,-0.09906235444179476,0.5364926010778128,-0.22987448100678304,-0.942083671311631,-1.162738893430729,-0.203977929057365,-0.42749060814914247,-0.23914988879252852
3339,0.006349271947800029,0.6010532060042874,-0.19001241848491512,-0.9184615447872378,-1.1319006589510596,-0.2237447886084183,-0.40055230186687524,-0.21501265344515072
3340,0.14779141423303802,0.7318096937239855,-0.15762528411372834,-0.9148792871107668,-1.1125424262729013,-0.2004296720770609,-0.42730989031672845,-0.240721221799997
3341,0.06696353817370539,0.6527723617520214,-0.07717787713721692,-0.8083956933900988,-1.0846962499280737,-0.230623469589215,-0.45562844341947006,-0.23214449432016704
3342,-0.10823569401471818,0.3111669898732447,-0.24886920304351126,-0.7552502237387031,-1.1116981294437411,-0.24414407038700428,-0.4607503082679385,-0.23779316861026212
3343,-0.2594380788738651,-0.04020775418148079,-0.4833957657920867,-0.5861648659987276,-1.0449270455098076,-0.27567849003585543,-0.41568185920759904,-0.254791341728426
3344,-0.35985960460057703,-0.34324414414183574,-0.6485519627747375,-0.5657807658909912,-0.9628309931011824,-0.2771469962855806,-0.43421264801090037,-0.27728326611984533
3345,-0.42611133053821315,-0.4913218471209205,-0.6983903857597417,-0.6537440506036184,-0.8471989324460589,-0.2854684202722433,-0.3667052950084598,-0.2621725245126078
3346,-0.45820276360825274,-0.582564529897412,-0.6865404565997271,-0.6558886501018382,-0.7526748746376981,-0.26541060594091115,-0.36191851526018015,-0.26225755997386063
3347,-0.4907587819808815,-0.5894766707236013,-0.6533751412652385,-0.631724248266232,-0.6910438824925481,-0.27277890495492024,-0.35169550083530954,-0.29937551918606586
3348,-0.5029731288606569,-0.5739760470119365,-0.619109266594129,-0.6006647674912554,-0.7299914711202747,-0.26806851876383214,-0.39053375920999805,-0.31361826376801394
3349,-0.46295411741481096,-0.5709251761194192,-0.5846088435776362,-0.5986505058724757,-0.7310857604472635,-0.2468107878040963,-0.41441536302649595,-0.34645048554022106
3350,-0.358050447400746,-0.506101934589169,-0.565975287375371,-0.6187701527767635,-0.741131395617654,-0.2466855289128895,-0.41367043328698844,-0.361652674173449
3351,-0.3160611958098167,-0.38882332735637426,-0.5227392748266602,-0.635374767732847,-0.739899421335773,-0.2640578605670527,-0.3994050462998208,-0.29681991636803234
3352,-0.35899698355106285,-0.40612620298822405,-0.5233320255000619,-0.6214307533532962,-0.6600355812504716,-0.2055094013864533,-0.35215768978735845,-0.29004985628762486
3353,-0.3845883799144962,-0.42199385346015883,-0.5881148851510941,-0.52741225403085,-0.550408026260755,-0.09144417551708986,-0.26239217547876253,-0.26264883953120405
3354,-0.37412521001270593,-0.4414856970782909,-0.6535446307859246,-0.5320888258681119,-0.5021688713058968,-0.016481205365685432,-0.16811638431735118,-0.19433843342291654
3355,-0.3851856414032094,-0.47507518790843356,-0.7374930052277642,-0.49368483893724535,-0.4185501862099669,0.10766106320367858,-0.02926302968609701,-0.12475485719993028
3356,-0.38861607193896014,-0.4710475058075225,-0.8524240393601635,-0.4528185826805637,-0.3544759293897594,0.21283905245423088,0.05473269616121257,-0.023506379509914622
3357,-0.43315558511998165,-0.4914258973062836,-0.8392883110489592,-0.40851988841438375,-0.301355102154516,0.3119884702882511,0.13877588469568058,0.023811793400028373
3358,-0.5160757326309248,-0.530224929102394,-0.9498633747964237,-0.341678867797758,-0.2507615573633211,0.39912687488067994,0.39126953275456344,0.06261660982497722
3359,-0.4867749176998482,-0.5278636801130816,-0.8470004471812099,-0.2917461708701786,-0.08190619093659791,0.476012731415198,0.32367217820505795,0.09121095946237988
3360,-0.5044739419272155,-0.5410992896819451,-0.7595315596874511,-0.2863402012228326,-0.042869176735268404,0.5582355805256067,0.3039113357868318,0.18055579900766353
3361,-0.49145971693993296,-0.5556914020476217,-0.674136109324438,-0.24887509850596434,0.05263509095210183,0.6847702509400282,0.39177649043155544,0.15815617641107704
3362,-0.46224581944875553,-0.542268815260271,-0.6053973275662707,-0.2155422221420533,0.13191275384967638,0.714105656488366,0.46831992030659003,0.14408990488907897
3363,-0.4271799937637592,-0.5062484813888795,-0.5375032694129049,-0.23441621940044652,0.2228927026447427,0.7916158915529479,0.40702057842375367,0.12168299033181028
3364,-0.3848142470979135,-0.45379727083511706,-0.40662142155476083,-0.1847426785585363,0.2956561979945413,0.81353480302676,0.20667749681910658,0.08980083354931036
3365,-0.3486413608491156,-0.4260237693063415,-0.27894516020853743,-0.11977467641057873,0.2951765799870608,0.8265790515476761,-0.04854292225530057,0.014499921423432783
3366,-0.36579110372587276,-0.4848352343779026,-0.27569304285506907,-0.14413303820060874,0.2519718490025573,0.731167676635609,-0.23258490795373019,-0.0869872962884122
3367,-0.35757420399957274,-0.5255539564234487,-0.35575310772223284,0.00142143143840808,0.1645185836875762,0.5748620317114961,-0.36597301480649,-0.20097001077731289
3368,-0.37553354102522446,-0.5832555950878734,-0.5481935108302501,0.06604503329258382,0.21611515649557594,0.44748109713506035,-0.49633492828553083,-0.3561925514602765
3369,-0.4220277652956687,-0.6330649844091194,-0.6270195142574078,0.1280632403781176,0.1807305447769834,0.2800128873368209,-0.6240175966713785,-0.4705884036150788
3370,-0.45990598114924197,-0.668224460375637,-0.6266927447443661,0.05660180387160604,0.18481705435557383,0.09929740319638684,-0.6578131814922678,-0.6130355875741378
3371,-0.5019026854962954,-0.6996492556161428,-0.6264810015604104,0.04576715414362909,0.17002072258314666,-0.06658589244746464,-0.6811651200175278,-0.6994013718849067
3372,-0.5479384324958069,-0.7370358281433981,-0.6163219754636918,0.12836829916369094,0.1728062886570832,-0.20298035198853354,-0.6901999400166687,-0.7556266390311004
3373,-0.5464444991418843,-0.7769353799472187,-0.602065741843537,0.17384690291625052,0.22315242428023202,-0.32505667698928603,-0.6774560501637072,-0.7448446081532518
3374,-0.5356781137816398,-0.7891924840809053,-0.5901731485395952,0.2618415029166954,0.2333653835274749,-0.41258236827084654,-0.6879051473209092,-0.758975236903123
3375,-0.5098837789146334,-0.7372324298031452,-0.572287679692568,0.34801543220915915,0.19906329830062872,-0.47104606626462125,-0.7135734040100628,-0.7877401972287725
3376,-0.6232600141868011,-0.8322736335401375,-0.5335112166890775,0.4652955881106834,0.19486350522889156,-0.5483174290962716,-0.7443770021782473,-0.8178472515140776
3377,-0.6700821432988036,-0.916494056962735,-0.576540865854942,0.4523272041731173,0.25851138173834903,-0.5730389680931763,-0.7384758185976474,-0.8281994674971709
3378,-0.7284555738772667,-0.9797143259205403,-0.5852041114298422,0.4946006699672093,0.2667104548849451,-0.5552594402442089,-0.705172746592613,-0.7647997766656786
3379,-0.7610422916774086,-1.0163128342936776,-0.5626129431824208,0.39412059602975463,0.3026519896928752,-0.5968986381153295,-0.6651103681033635,-0.7688438664184125
3380,-0.8039007735895759,-1.0239441001463334,-0.5154384273911716,0.46139210597397234,0.2612037992624989,-0.6032499261227036,-0.7277951471771082,-0.7747008615222294
3381,-0.8382946188743251,-1.0223794432570794,-0.4597492400334951,0.406292487245246,0.19169699210144647,-0.6166116471515629,-0.7093639911372915,-0.7877366837131523
3382,-0.8331099716954007,-0.9504255347291666,-0.37553882749315554,0.2337995033740122,-0.03154539970910783,-0.6769693067903784,-0.722286255350291,-0.8154437294736975
3383,-0.7710438326363037,-0.8707385903542283,-0.13961429478894197,0.05748591357091778,-0.041709446304896446,-0.7050265221007564,-0.7452374454197109,-0.7863668108453009
3384,-0.7847939743676702,-0.7937472338654284,-0.04383478331579547,-0.0657496072224738,-0.08325951964402487,-0.7516900937868729,-0.7118581988145524,-0.763333970581956
3385,-0.7511622715713816,-0.6986272649696159,0.05511822476657096,-0.1986507499109616,-0.2125142333623845,-0.7398032482699717,-0.648369394898914,-0.7878950161696144
3386,-0.6932898152836305,-0.5987976297649044,0.13936232709231888,-0.23204174344904355,-0.29356715415900864,-0.7247289645357342,-0.5864153287792297,-0.7720803453087615
3387,-0.5982580405848624,-0.4783299832563678,0.205453409764659,-0.29650070453204963,-0.37530281478599975,-0.7556764154092396,-0.5807664910569089,-0.7508144567084148
3388,-0.5576858054772683,-0.3609471832669448,0.3089010497843268,-0.2990573678329503,-0.41383547322157066,-0.7583900055693497,-0.5665437074804118,-0.7303831054635034
3389,-0.46835389566133684,-0.32748140899363654,0.38083065487916484,-0.33115254967480245,-0.49889217877425895,-0.7528070024336739,-0.5635128008201175,-0.7208662813259811
3390,-0.5065038850583439,-0.43421303549915957,0.38703531776631417,-0.4069464695745042,-0.647907671879577,-0.78057429332221,-0.5666268677384253,-0.7163780757621183
3391,-0.5917374330250973,-0.5856142757268719,0.396859360127451,-0.47875972164486214,-0.6851877276858198,-0.7750093208552403,-0.5633283387775021,-0.7259993639358681
3392,-0.6492947683696983,-0.7412356933637255,0.07436709877160397,-0.49786421711739043,-0.7075564569280973,-0.7506165642734386,-0.5665270875814606,-0.6937225135330801
3393,-0.6622574066934251,-0.8218726283940911,-0.382514187233391,-0.4638941464072856,-0.8107995468807271,-0.71465349207424,-0.5343059495893349,-0.6740710082627249
3394,-0.7026507488444208,-0.8429534922846805,-0.6200151834302772,-0.5184163814891156,-0.8488325706082217,-0.714553691293683,-0.48166813324308033,-0.6430204917835798
3395,-0.6944743618979609,-0.8395190924694915,-0.7162788480839044,-0.50717376363114,-0.8198315634321693,-0.6888082346794643,-0.46237795907514684,-0.6275452286105001
3396,-0.7208560795832263,-0.77987459460217,-0.7579250492171032,-0.553391499860878,-0.8236037273818226,-0.6788429598213096,-0.4634406259295633,-0.5965322572384384
3397,-0.6121488782440019,-0.7460358513224482,-0.7595484035124169,-0.5176955930759314,-0.8429629486284567,-0.6499125212246664,-0.4355472179369086,-0.5843527754951415
3398,-0.39082588413157576,-0.6543488755275512,-0.6958653579722542,-0.562039100921907,-0.8774457072942261,-0.6905061615795308,-0.4791371396715353,-0.5907448796977929
3399,-0.2319387358761994,-0.5266284268275989,-0.5942583486939584,-0.590960115561539,-0.9990002365057056,-0.7410340087950469,-0.48924981041036114,-0.6196067145937821
3400,-0.28911164048032717,-0.5562030266673198,-0.543054787232821,-0.5491530060891476,-1.0708350066832084,-0.7701792636660363,-0.47823756745448753,-0.6378474840419792
3401,-0.30977893012315744,-0.5868211405578028,-0.5501538673180104,-0.5968445572498501,-1.1458337501706652,-0.7455664197158546,-0.464965969284792,-0.6457181966433855
3402,-0.3021582857186352,-0.580342966776642,-0.5286276320949144,-0.6079786785663763,-1.2097051872835756,-0.7370086397773138,-0.41361145167806007,-0.6660329834716275
3403,-0.3456878309697194,-0.5597206891268578,-0.4552041853931981,-0.6310830924323219,-1.2964314431369823,-0.7300831451616611,-0.40765571859860883,-0.6109886720324122
3404,-0.3748733813084754,-0.47142890543882154,-0.36729287161399576,-0.6126379696941661,-1.3202802859287628,-0.7442441131306905,-0.36371284928756115,-0.610527926344034
3405,-0.4320274886422218,-0.3978930034597106,-0.25681475053335895,-0.6406194916019298,-1.3783386925689383,-0.7407475543954211,-0.37772434044799524,-0.6135437767969496
3406,-0.46526151959033835,-0.2883319665986757,-0.17925711549683748,-0.5817122687888424,-1.5450355537236513,-0.7624140137557508,-0.3486620236019691,-0.5760678620790202
3407,-0.4517429013953486,-0.10200041296919762,-0.07542906231303513,-0.6708434867901361,-1.5130539129024203,-0.7753602147458107,-0.37019833341300795,-0.5943817204367783
3408,-0.4316040927948603,-0.00998093402151579,-0.022285023338651625,-0.5987424730871265,-1.5220743110200652,-0.7981511878928071,-0.3919676328230487,-0.6097899262969216
3409,-0.3696004391960793,0.041591956478878055,0.03659830236641216,-0.6202799881692619,-1.4722255013955592,-0.8146832178078263,-0.4136944939281153,-0.5874737128197148
3410,-0.2757531122372268,0.16104950789280967,0.09379935505019225,-0.6503214298896524,-1.4289094537314657,-0.7996885959449807,-0.39064256501923206,-0.6099096715399661
3411,-0.10666283291178924,0.325896065853049,0.1826194777109699,-0.6207323028839838,-1.4021327977891818,-0.7748770926006463,-0.36584481361328247,-0.5887873961389168
3412,0.1016618642160761,0.4850727821569677,0.29913237849664326,-0.6087790019147017,-1.374590413247419,-0.7498502974040604,-0.34435403077978355,-0.5693710897203197
3413,0.04604748857329023,0.43750493307231825,0.44347246998445067,-0.5993651315767814,-1.2963516709899974,-0.7346044992035552,-0.37852080783502673,-0.6022747057587646
3414,-0.26059551947954074,0.18500248292771979,0.32738701822140326,-0.5806033487842437,-1.2311171865706656,-0.7469697963142945,-0.37989384364131057,-0.5999309483772204
3415,-0.4882981250637771,-0.3164093410286911,0.012168712868792581,-0.5522895921117662,-1.0418230215822206,-0.695869253625222,-0.40058710823896654,-0.6156042594161631
3416,-0.6103535381639881,-0.68728800171636,-0.3309405710202189,-0.5103051549651167,-0.8953263563846516,-0.6193159834137056,-0.4137210048602638,-0.6086256748002309
3417,-0.7182259628872981,-0.8428088598231098,-0.611297772061175,-0.4171846815960786,-0.7461194060293157,-0.5488700905241355,-0.3964988434992156,-0.542166823357476
3418,-0.7649439328796266,-0.9081157674457759,-0.7502573370655147,-0.34011849436685315,-0.6131542717064254,-0.5000986635114752,-0.34525999064691704,-0.5136421208859733
3419,-0.7838860587476791,-0.9006728469430955,-0.8088206588852807,-0.34260172627462715,-0.5695894876285649,-0.4720581375185873,-0.3276611725147666,-0.50361451125907
3420,-0.7566547138440101,-0.8682247029051654,-0.8402499719637045,-0.3633176283194229,-0.5038203422843345,-0.4702380560359117,-0.33080908366556344,-0.47115160634326597
3421,-0.6791596501637743,-0.813131939477971,-0.8377296847046353,-0.3224733205841961,-0.46332405543574984,-0.450838523191785,-0.312993425852378,-0.46475504111355415
3422,-0.5098687372111501,-0.7191789465461973,-0.8115710263060936,-0.3609344930791747,-0.5403853136411906,-0.45199058198701547,-0.35413829666507973,-0.4800551122788277
3423,-0.41734280595899426,-0.601350018633964,-0.7325049437308986,-0.37977673325412303,-0.6971286243089044,-0.5449500223460602,-0.4107317405209651,-0.5415431935364504
3424,-0.48220896538775365,-0.6597503384467812,-0.6530997367583968,-0.3429608441764712,-0.8039493239429609,-0.5593115654176645,-0.40230611428949503,-0.5574776744272892
3425,-0.551139855622953,-0.6689522166005841,-0.6948289158056398,-0.35648216614654543,-0.8522485767107219,-0.5823951934334518,-0.4582998871400261,-0.6030283796104235
3426,-0.5583363190035381,-0.6537231142060771,-0.7139954700231562,-0.3308069045382441,-0.8805596612897876,-0.6147258485442446,-0.45123031196074015,-0.575768976710383
3427,-0.5524139903399444,-0.6153458033930846,-0.6896161061998697,-0.2860737228239878,-0.9241134307750124,-0.6096643581906294,-0.44178908537525974,-0.5568037312525648
3428,-0.5636026410083608,-0.5985642629631459,-0.6597715803046628,-0.2994651672404267,-0.9364072812369352,-0.6202038372408376,-0.4872718307041327,-0.5534089399541088
3429,-0.6385381107451876,-0.5699647911982199,-0.6031911241419619,-0.36040589069854356,-0.9387138661287517,-0.6743168809122289,-0.538392120065356,-0.514286966118921
3430,-0.6342910713441567,-0.46695701531647393,-0.633152559273397,-0.32730875161504225,-1.0922886533498117,-0.7526532044704153,-0.6472753071546127,-0.5828148939373811
3431,-0.6283856204175478,-0.3489274718410966,-0.5654950229367341,-0.30279081916468725,-1.1441466155125712,-0.7615949522233859,-0.670988687701827,-0.5596721494681959
3432,-0.6219533442557057,-0.25801952364656366,-0.47759494726729196,-0.28226333048000807,-1.1570281746950761,-0.8321503253779712,-0.6495282290476969,-0.5801041310492399
3433,-0.6003538277844087,-0.1497084205907136,-0.4380202081382792,-0.3032665742181589,-1.1243226386078466,-0.8028742378109737,-0.6298897789321865,-0.5513970487744105
3434,-0.5415442205654174,-0.06039563520056765,-0.4024691695082301,-0.33152133628069413,-1.1098878691775205,-0.8237642651250275,-0.5772825849506624,-0.5232598584896523
3435,-0.4362285992407565,0.07227588347818932,-0.30343082248606523,-0.32358880382100924,-1.0798777917818567,-0.8105870246225566,-0.5480269344605406,-0.5138832584531978
3436,-0.33237898751465406,0.2266114683448289,-0.12198234761251693,-0.26657739816974624,-1.0006032767672914,-0.7877402074677361,-0.5393533944222849,-0.4950584288432272
3437,-0.37546819672095416,0.1346393882658441,0.0019930868417992057,-0.26048284473335864,-0.9746436069005482,-0.7757908108275412,-0.543315102352177,-0.4900181006307788
3438,-0.5885276783886155,-0.1745405891889725,-0.22666747878577936,-0.3529091903618465,-0.9110583186238971,-0.7401197349364664,-0.49614046170550746,-0.4956493083205077
3439,-0.7802566288968013,-0.5012596886002016,-0.5663935722324551,-0.31423113654391244,-0.7631849737616757,-0.6918401661428157,-0.5154415026697051,-0.4755805454924565
3440,-0.8804903793957201,-0.6806217344897575,-0.7777854942328484,-0.35090422737880117,-0.5994832160687408,-0.5847625153252521,-0.45911993907376974,-0.48226332438110847
3441,-0.9090011303449754,-0.7613574673787923,-0.8434892211293383,-0.2872079502121382,-0.5356327760410122,-0.47664077869123733,-0.40442958521826206,-0.43237761049282103
3442,-0.8989184468402104,-0.8008113184498471,-0.8498925395699232,-0.37657844801155926,-0.48002559028159375,-0.44117339359294167,-0.4099843749412827,-0.40979559299782503
3443,-0.8683249663235643,-0.8077312297231762,-0.8385475530142124,-0.37015637631712694,-0.5122150349134259,-0.3797901646316797,-0.35970571487225805,-0.45519705443476044
3444,-0.8122827669613262,-0.7944926811196198,-0.8162548245235118,-0.3482315265952448,-0.5037387347644374,-0.39087633730035826,-0.3792482087559669,-0.42940032187836785
3445,-0.7297482822419817,-0.7985837567799833,-0.7984056185551013,-0.2966338032798806,-0.5121837887058833,-0.3782422916577797,-0.36739432825629237,-0.42478237334164065
3446,-0.5993700957050293,-0.7462580380927445,-0.7818607371164752,-0.4293475710981737,-0.5334960425234376,-0.4330009884692994,-0.3828019554429504,-0.4841832462715858
3447,-0.5120855008940878,-0.6642664022737003,-0.7524841387526485,-0.450298090048514,-0.6834935505685837,-0.4850134454024619,-0.40476152594586806,-0.4609153365322485
3448,-0.5436635352055873,-0.7137440337703614,-0.7260913733678281,-0.4693790963052736,-0.7748890471136861,-0.5510117588058061,-0.3490508647160391,-0.4375735570639632
3449,-0.5899686067101334,-0.7270994818807275,-0.7969090128365456,-0.447360011989942,-0.7520416836705951,-0.5344043087207253,-0.33871614870377725,-0.4018724776241102
3450,-0.5969536119212547,-0.7325114482449578,-0.8358100418262168,-0.41144813181608214,-0.8253064709697636,-0.5186593203989532,-0.2816812267313322,-0.37321521101148003
3451,-0.6348185534396108,-0.7152165556740289,-0.8358774781407183,-0.4341238153093836,-0.7709404130764406,-0.5243510300106716,-0.1814230524463781,-0.30170191980720423
3452,-0.6850189382769016,-0.6931835095308168,-0.8385370315991304,-0.4799898636680548,-0.7924465973807601,-0.49247277671371437,-0.13066613538250035,-0.24180512835262016
3453,-0.7309981976743798,-0.6809839879248772,-0.7766410091844927,-0.4569315760845848,-0.8021268526808238,-0.4665734968031637,-0.049060261366641336,-0.2003758220426514
3454,-0.5542391487445917,-0.44951380034703203,-0.9033890465906151,-0.5519602158388781,-1.0209574066670886,-0.367662600311049,-0.0738559316347079,-0.03575025937095103
3455,-0.5030651550675125,-0.40612967915385967,-0.8598980076958797,-0.630192225974368,-1.0337114299798673,-0.406290095437633,0.041302752946803134,0.019096318411130523
3456,-0.49145563550019244,-0.3104198424485321,-0.8517135920586976,-0.6215376820791818,-1.1175864471146832,-0.3272757025199104,0.12113727712905091,0.05416288541452784
3457,-0.4415179896216533,-0.24033866240922347,-0.8261536696856622,-0.6024412244508288,-1.0091700385571563,-0.2953848615362491,0.14825482843278592,0.08780288170713343
3458,-0.3612831823198747,-0.12167607065573716,-0.8161580985637665,-0.6380413909186256,-0.9509390152220506,-0.2769287010625656,0.27864626249395447,0.11126993426885218
3459,-0.23733510171674588,-0.010819762640067345,-0.8375282873454739,-0.6535539805284079,-0.9358344772854092,-0.26474768109399677,0.3553651631445414,0.14108066121541066
3460,-0.09651442240131106,0.16002169292434792,-0.6812473138366512,-0.7034356130094136,-0.8901165524471216,-0.2938851969916961,0.4354472363110711,0.16765887521500683
3461,-0.09334750154656121,0.12549469300275645,-0.4894222739061169,-0.6608293895788302,-0.8965151772972865,-0.23267115249573272,0.4511017543738342,0.2383401333147812
3462,-0.2769372227673073,-0.14136527424123171,-0.6088005217105197,-0.6313674419847571,-0.869174937139053,-0.24884083273242663,0.48594680037644766,0.22850236413034536
3463,-0.3428463173342096,-0.4878961473499822,-0.8313338950918828,-0.7195737501774567,-0.7917405268085811,-0.2433759320029817,0.44926043532482196,0.18810792773265492
3464,-0.37932526740029454,-0.6238445438502326,-0.9239790651873874,-0.5397299236948139,-0.7433749191603272,-0.2705355945928375,0.38378569881997376,0.10786353344896453
3465,-0.45360451228595644,-0.6849318984346044,-0.9115474931967386,-0.5183476748085932,-0.689131339437216,-0.2879143836048569,0.35362627224419413,0.07668825709776807
3466,-0.47600811740962096,-0.6946712475215202,-0.8686765133161125,-0.4386985219294193,-0.6545207904289649,-0.27484927841326845,0.3170633158199511,0.06880920222708976
3467,-0.47568176549026203,-0.6741699222023316,-0.8279930561752487,-0.5001766830914398,-0.6352160630924929,-0.24504459131344955,0.2911948453374459,0.08050402507778162
3468,-0.4912885444308355,-0.6498320476256119,-0.800506950379025,-0.48717737568459546,-0.5743595085861654,-0.1907067701311082,0.2871895911237776,0.025430941472428095
3469,-0.4968333491314384,-0.6178188667920927,-0.7840234738561708,-0.5639833014397779,-0.5988124633816247,-0.20892997650537695,0.30457640832234134,0.03911057032671676
3470,-0.44076325261212945,-0.5761676743385898,-0.7544345706151006,-0.5420865576812259,-0.6211234550038852,-0.21439129484619682,0.2915877584130083,0.032049709505585534
3471,-0.4260700119102677,-0.5507518489312829,-0.7144501689314567,-0.508216591307047,-0.6757510300094883,-0.22485655359219378,0.3041376880237506,0.05078944295208539
3472,-0.5496157718858724,-0.6128585515301149,-0.7384899324778582,-0.39633396232447954,-0.7294134970614468,-0.19797872280852957,0.29990555652528805,0.06074599949400152
3473,-0.6036781645085716,-0.6595459884811148,-0.8210847889230299,-0.428197418521771,-0.7150293234833256,-0.1303566672960805,0.31814516241767477,0.08038477129454276
3474,-0.6217179745713648,-0.682205765243005,-0.899994148695398,-0.2994713014663771,-0.7319626108453686,-0.09540234931776402,0.3745226279504921,0.15625875591792143
3475,-0.6368185141995356,-0.6904388153876468,-0.956001821482813,-0.2744059845483644,-0.7344764249889552,-0.019140027596773076,0.48672342151119474,0.24051699242907137
3476,-0.6847306719746716,-0.7311375622039845,-0.9869726348809368,-0.18534222997546987,-0.6894877436041384,0.042383525018568353,0.5298733663141691,0.2581025116722877
3477,-0.7350846774369478,-0.7747866524172953,-0.9949330517333936,-0.21703276500400506,-0.643897973121352,0.08714268586659212,0.5719153844938706,0.3113022310169896
3478,-0.7136365514396347,-0.7950192804214972,-0.9995967100080834,-0.10966898587301616,-0.8022452208228624,0.20896649640073586,0.661687554739415,0.31998492904138176
3479,-0.8125277558167532,-0.7832506790168239,-1.0062077642553784,-0.027891099683863302,-0.6507723437018809,0.25658925894867074,0.6961920995179517,0.302498859496458
3480,-0.898512634295839,-0.7642589571266651,-0.9441389158226017,-0.061588323357592754,-0.6603206486570055,0.29840404786636476,0.6870304919381856,0.24118386239674663
3481,-0.9374772666615644,-0.7297358931747038,-0.8655352240116754,-0.024736130075190134,-0.6734453082024784,0.26443360545202205,0.6736897033454522,0.2741079116149988
3482,-0.9092242348129723,-0.6379139266242003,-0.8054111687651074,-0.07353784279961555,-0.6569229185377042,0.30090076188488496,0.5689365577096586,0.20196186002420885
3483,-0.9149005465748481,-0.5554999340897189,-0.7116147952088249,0.0016822467252994436,-0.6865903708161583,0.327383480995211,0.3612731880370563,0.17512102039134866
3484,-0.905761625092522,-0.4179318692441797,-0.5664374196789366,0.023807824019615485,-0.6757121479301612,0.34372865815127185,0.19319659807942055,0.14848758907747067
3485,-1.0338850415421081,-0.4137073258576505,-0.33133342504295266,-0.07907112014596793,-0.6612554336020229,0.35500296028434025,0.01669172305766193,0.06361713869293448
3486,-0.8693644115739241,-0.5802061450895798,-0.253297014478199,0.01329509842906335,-0.6874588526131292,0.31970351368863753,-0.12621333903568574,0.010435472882899146
3487,-0.828854329390919,-0.671964961901426,-0.40727839747609074,-0.12925001652669285,-0.6252273883060983,0.25989103089267146,-0.26337039740737,-0.10931523752265984
3488,-0.8124245664984221,-0.698834132737272,-0.5691576678689403,-0.08838673711749012,-0.47574594443672946,0.1901419887434003,-0.3385062500362279,-0.22201994997879315
3489,-0.8180794031931309,-0.7036253771841151,-0.6682554328782948,-0.11553815230749925,-0.32360391771351404,0.17877350994317873,-0.4612017877841006,-0.33130395302385507
3490,-0.8271131463217095,-0.7306481806421211,-0.7006502509463175,-0.18089734470667193,-0.20528304306258546,0.11358863091539989,-0.5372072380197885,-0.3890672512216911
3491,-0.8220195779894859,-0.7389033517128797,-0.7027892797307397,-0.07266896625100737,-0.10121563837008926,0.04492234485656671,-0.5783848069125878,-0.453083806209959
3492,-0.8055468548029496,-0.7379435667482331,-0.6869691414255681,-0.0766119712637745,-0.039910171179108785,0.04760958484863941,-0.6125293055214028,-0.4548151131444907
3493,-0.7836083250591586,-0.7367895010971782,-0.680447728264403,-0.1424727756934417,-0.04849768649711698,0.02943400550325632,-0.5858417918957006,-0.4780659594239399
3494,-0.7160748478421164,-0.6868777678467468,-0.6682911401301573,-0.07864856207160828,-0.07996645574865976,-0.020533557512690825,-0.6328977899563948,-0.5194626685009165
3495,-0.6936710620841199,-0.6526259973470963,-0.5933514685802608,-0.07883543928086821,-0.16651301231271237,-0.0903903193561044,-0.6107359455131965,-0.5480117399841627
3496,-0.7438309361246143,-0.7163560491648905,-0.5358825132027529,-0.03942475896539332,-0.21591155102372692,-0.08823076174257968,-0.6457981959358366,-0.6260261767439304
3497,-0.8141094682373441,-0.7730557965405296,-0.5636151034421897,0.046592668209869945,-0.108968682979194,-0.12541791571635336,-0.6367689323516749,-0.6375439372567381
3498,-0.8312717978090436,-0.8144997575158012,-0.5868760178931466,0.025206785987123993,-0.062893306935945,-0.09927561224366771,-0.6312978713687104,-0.6216508510771276
3499,-0.8393971960759803,-0.8446514513431874,-0.602127159248299,0.05512541797859992,0.005318559835263513,-0.11893815845540802,-0.6378881607374643,-0.6457113348564397
3500,-0.9267115649547492,-0.9094601039378486,-0.6265394569567556,0.03816607501127644,0.06498772286182028,-0.1780015598658329,-0.6452958424465958,-0.6534368884496992
3501,-1.006386044980052,-0.9594322796378298,-0.5826922581317726,0.0035161387556208626,0.11249802564667624,-0.22894321567265108,-0.6601061067753927,-0.6556014540035358
3502,-0.8283687795418776,-0.9704676587419545,-0.5007039769976245,0.02926973480724045,0.2093267274562293,-0.361852074665947,-0.7319890775637056,-0.6724539300741361
3503,-0.8236170422207411,-0.9589230266546603,-0.4317656691402158,0.07019462654774274,0.3060997427158779,-0.42691930875073586,-0.7470554319560079,-0.683168786291972
3504,-0.8244296919312648,-0.908993487914384,-0.34506682655278725,0.09591361835033022,0.26930629014987467,-0.4513614934487139,-0.7553140651009257,-0.700351051111698
3505,-0.8077402414389945,-0.8597494798535025,-0.2724663865260151,0.12427730721314181,0.29532754959429086,-0.5317984691872896,-0.7779637137984894,-0.6675384488183308
3506,-0.7868565533448305,-0.8128864886177073,-0.20987552639726478,0.1489323450970592,0.2651860634140262,-0.5579892108924615,-0.7578855576650413,-0.6929584127060618
