Date,GS-PIQ: NY Demand Forecast (Mod) Multi-Day (Details)(4252)-MW,GS-PIQ: PJM-E Demand Forecast (Mod) Multi-Day (Details)(4354)-MW,GS-PIQ: MISO Demand Forecast (Zonal Sum) Multi-Day (Details)(47581)-MW,WBI: Temp New York City NY (NYC)(5708)-Deg,PJM: Southern Forecasted Factored Weather Temp(6177)-F,PJM: Western Forecasted Factored Weather Temp(6024)-F,PJM: COMED Forecasted Factored Weather Temp(6804)-F,GS-PIQ: MISO Forecasted Factored Weather Temp(6882)-F,PJM: Tie-Flows Exports 5Min(6553)-MW
10/17/2021 2:00,-1.267468630210725,-1.197165762350491,-1.5202790424564943,0.2871400240421827,0.1670417060703933,0.14871491123669012,-0.052098313467401604,-0.03161162221000384,-0.8483342898924786
10/17/2021 3:00,-1.2562224422400354,-1.1906307056257952,-1.4988869652706984,0.2781920625386001,0.2121040927246635,0.07295073349469927,-0.062209505134342126,-0.08297784123065027,-0.8304252401284433
10/17/2021 4:00,-1.280378109950768,-1.2206571193284808,-1.521605631202842,0.2839390313894867,0.22560574353717108,0.0854133169742552,-0.005102952517498359,-0.08381875016626729,-0.8994175206069283
10/17/2021 5:00,-1.2936563040561688,-1.2402568693340248,-1.495940959903964,0.27859327151924634,0.14956769985769217,0.060703375292298724,-0.03122174455823799,-0.05769977544218036,-0.5045215428916878
10/17/2021 6:00,-1.237101331628872,-1.2006654395019964,-1.4862734427254316,0.23012312522967893,0.10937147687345475,0.06858097769888745,-0.059025501511088166,-0.08626653846242573,0.1798386897607287
10/17/2021 7:00,-1.3079314804876128,-1.163758618303724,-1.4690644009631517,0.24409540079491995,0.13048917469804233,0.018583608830139008,-0.045387157434609894,-0.07252752977132344,0.4774945676686865
10/17/2021 8:00,-1.3983135630740706,-1.2540104258831888,-1.318365075577308,0.21339060876768215,0.03791516927012245,-0.016930804169775136,-0.10767035191286618,-0.07944382256717217,0.41277033358400517
10/17/2021 9:00,-1.4766495436506135,-1.38153709632428,-1.3160118008538397,0.25232156811785234,0.020993409104149565,-0.020977884580911328,-0.07629845695986066,-0.060575130877572186,0.5192914891665604
10/17/2021 10:00,-1.5410034778850519,-1.4883394005294026,-1.4922908611932237,0.24003908657122075,0.06216795000493246,0.0,0.041048856917258,0.006576041327904548,0.4768577328655242
10/17/2021 11:00,-1.51249712703613,-1.519540057563684,-1.4468072084894572,0.23035391855943976,0.02463004069244005,0.022014127924585722,0.10827985795241747,0.11288859226906303,0.7825964995934497
10/17/2021 12:00,-1.5131311605500328,-1.4597229388936617,-1.3076058239233497,0.22352908949116418,0.027341486515684996,0.07301647454749702,0.19107066992482388,0.18889296509748996,0.780418771023291
10/17/2021 13:00,-1.484141359343384,-1.405965656970457,-1.1838489013167353,0.23555205156085376,-0.003034928931182359,0.09345264675619123,0.2866033944253094,0.24012733712382678,0.7188693655107219
10/17/2021 14:00,-1.4452912846101615,-1.3580160511891233,-1.110451697710012,0.2443443734963572,-0.010655058551892452,0.08974473885258764,0.3153668599574402,0.2714856501447763,0.5044960105835856
10/17/2021 15:00,-1.470037602906121,-1.369123605604079,-1.0756251554876093,0.1828424150768505,-0.032053687505874846,0.11077900383877025,0.3302688706561223,0.32329045856331684,0.1572759092525655
10/17/2021 16:00,-1.5311850618456937,-1.4409387204529869,-1.100567156131265,0.22439813143917775,0.03645341362793693,0.15027061515173937,0.37013095702057563,0.35662520343106746,-0.08323936528368024
10/17/2021 17:00,-1.6139359965049935,-1.5693771161880452,-1.2065244824399421,0.137686621258105,-0.0014949172329879162,0.13409618418902966,0.3882028436082859,0.3681663111758677,0.044063921814267264
10/17/2021 18:00,-1.494495396292079,-1.5407105337686355,-1.3834784423314057,0.023869930571318893,-0.001454443868728007,0.13609421278424252,0.38455188075631697,0.3676304997463767,-0.22889922528666953
10/17/2021 19:00,-1.400980789827936,-1.447745336701962,-1.4260732679553587,0.15430299684053544,-0.05753692670815667,0.07057956585079571,0.2813248418259767,0.3027908372999311,0.22524866529224233
10/17/2021 20:00,-1.365767137977035,-1.485363645751554,-1.4033797072748717,0.038066473356447396,-0.12925987084979443,0.050819518214017666,0.22573243615340557,0.20895769042222295,0.07274691765707304
10/17/2021 21:00,-1.3426011265371087,-1.4966963575489778,-1.3373215378633514,0.07035719857852128,-0.1135852924140732,0.03033957543417412,0.2096184449357066,0.20306769187461984,-0.40199414289647256
10/17/2021 22:00,-1.3254987575074273,-1.5379309112737962,-1.3236555702580828,0.08777573717730727,-0.1140993916094037,0.033807493149336516,0.22478984447677125,0.17557864103283535,-0.8658024466924339
10/17/2021 23:00,-1.36411207247688,-1.5446212175515712,-1.3873054161537164,-0.0015297654854985571,-0.1169211940667586,0.03512129016156963,0.17556808383339473,0.13414405913314476,-1.0295896235074553
10/18/2021 0:00,-1.396069449223062,-1.6148996655331223,-1.4332474048833481,-0.0015356531845931367,-0.1311095760631711,0.07069414940230954,0.16920671806548745,0.13163754566309505,-1.387572169753374
10/18/2021 1:00,-1.4472665750891385,-1.6323956324383422,-1.5330401620129892,0.01827835454120314,-0.27260708953210566,-0.043976719093874905,0.016217928098112334,0.01764837596959532,-1.5289905365434193
10/18/2021 2:00,-1.46419530145763,-1.5883801136741966,-1.5678274500353602,-0.0811421951522568,-0.34067846821670017,-0.061481774091149896,0.0426868919264163,0.008218126487678624,-1.3702727515452209
10/18/2021 3:00,-1.4713066761436737,-1.531005087565322,-1.5709486303777627,-0.10394417982108609,-0.29646395209653303,-0.13131689533424298,0.02949467315049624,-0.01383865050050287,-1.2068142447973071
10/18/2021 4:00,-1.4413568783763855,-1.4606616552340803,-1.5564244521881652,-0.08442205689443621,-0.2550210219356987,-0.11722042504873184,0.00773492294715862,-0.033428747089850164,-1.1765334773632126
10/18/2021 5:00,-1.452067984001689,-1.356630177075997,-1.5004844611400878,-0.11551965693279954,-0.22478499566723675,-0.09020882660797341,0.03642258126054449,-0.0069990327382994915,-1.380698960716787
10/18/2021 6:00,-1.3232528651206181,-1.1834016940902052,-1.4552774137818656,-0.04704317983214376,-0.20623078424093025,-0.11909249090540179,0.009111256310050404,0.016905229131116844,-1.5024931896327722
10/18/2021 7:00,-1.1811154951159244,-1.1467142444443899,-1.3258091275924722,-0.10310832651504243,-0.19608492611835773,-0.10956111908892269,-0.023637300991344326,-0.014140515056451015,-1.37822757272314
10/18/2021 8:00,-1.210058357493537,-1.3560839492067769,-1.2102773546207242,-0.02960515784411431,-0.2224781270298837,-0.08482092469845755,-0.029779097346561752,-0.022213310071894705,-1.25060514699416
10/18/2021 9:00,-1.2570823999548022,-1.558229964233794,-1.3647157418272897,-0.07594519759597032,-0.14240929539081146,-0.046338989427008204,0.02979129590471906,-0.0013446923303116892,-1.3517292129456284
10/18/2021 10:00,-1.2610950205856926,-1.5864649882266983,-1.4591835620896423,0.008501220045421289,0.0,0.020097313065023523,0.1428008055858802,0.09830123328545212,-1.3616417124027225
10/18/2021 11:00,-1.2274516009483072,-1.4876802135467035,-1.346243073525084,-0.0644909243562728,0.0752480643760336,0.08639552010293494,0.24563920481384954,0.2116364373715881,-1.6361383405338756
10/18/2021 12:00,-1.1560928641038755,-1.3794542108406767,-1.1729418291670661,0.0013735173139333985,0.08316495394079819,0.13167072764248716,0.3774113250606562,0.3366431413877699,-1.6995222407493666
10/18/2021 13:00,-1.1411098072525183,-1.2857393572024967,-1.0631962451387071,-0.0013803673350843834,0.11251938052410046,0.20395561876929508,0.47780170349349277,0.3914179421053674,-1.8389228149035448
10/18/2021 14:00,-1.1296289953272387,-1.2315727115636734,-1.0010301648704574,-0.03134480922752136,0.11862061754021042,0.255807857883041,0.5056336897312825,0.47047647837066464,-1.7568802837597035
10/18/2021 15:00,-1.1570313264355763,-1.2214569853795036,-0.9691448739654732,-0.09265746133658459,0.1578443816260575,0.27391623393773673,0.5531746900741884,0.5255943743978813,-1.909332130418205
10/18/2021 16:00,-1.2533919155755455,-1.2768238039356443,-0.9826377641849898,-0.08273626343700666,0.17830126234599697,0.2681806439672261,0.5824323900703396,0.5510582225601286,-1.7446923158967118
10/18/2021 17:00,-1.36785556942596,-1.4298918854001017,-1.0855903211129223,-0.054176925273591435,0.20256157327887556,0.3054626533656348,0.5912709745980756,0.5661741551793701,-1.7152952094557512
10/18/2021 18:00,-1.2289573399593785,-1.427854373810507,-1.2375375365765093,-0.15892119927421353,0.20735331168900564,0.27180831157078417,0.5457668410672329,0.5178753036127419,-1.407044352332831
10/18/2021 19:00,-1.177455204750731,-1.4014735288721296,-1.28002660321712,-0.17506134462247336,0.02318552385040913,0.16671624260740317,0.49142386433841784,0.4514804706373187,-1.3824186647038172
10/18/2021 20:00,-1.2319844028704077,-1.4368045970103458,-1.2085533180819923,-0.1978599017092561,0.035436522629335,0.11052972817430477,0.3957171910903664,0.3600830556229615,-1.3975186687713415
10/18/2021 21:00,-1.2338389747550422,-1.4475691537211373,-1.1420808063700019,-0.20339228106580493,0.017493383591795718,0.08966780030922446,0.38554735242347155,0.31403703733361615,-1.726863635675269
10/18/2021 22:00,-1.2719142498040337,-1.5315788752208306,-1.102058635418931,-0.215455376766191,-0.03262590482975918,0.09729042262920919,0.40571311472268207,0.33697512917969286,-3.1327897905410467
10/18/2021 23:00,-1.3140268140980944,-1.5990667167159278,-1.1008797048243135,-0.21300882678711583,-0.029741774573027003,0.0497545493715943,0.3613104613385612,0.29452841620428966,-3.7189293262584724
10/19/2021 0:00,-1.3379095349920593,-1.6469818110822365,-1.2166278891512883,-0.1814734999061809,-0.05308337366606306,0.032185505374428415,0.39402678002,0.23995468027269834,-2.230488703118786
10/19/2021 1:00,-1.427725588395989,-1.6444129091618438,-1.2819814920956292,-0.14073857354509592,-0.21641582134692325,-0.13124783937071488,0.2937843466940102,0.21820960335328868,-2.1694541038368818
10/19/2021 2:00,-1.4660396898446708,-1.6494706369632253,-1.4198467814819062,-0.1679153887232283,-0.3394620677555265,-0.0962296910362546,0.2847594060376833,0.20177680561299055,-1.799941792424079
10/19/2021 3:00,-1.5236814683799917,-1.6334163746596713,-1.494830493108575,-0.1371819502238661,-0.19473458723649006,-0.11594793445180414,0.30804977579923337,0.13409140908290604,-1.391658741456099
10/19/2021 4:00,-1.5407796656368618,-1.5957200013830029,-1.5462376671154985,-0.108716592454722,-0.17159275067629995,-0.1406879234870381,0.27631877943510236,0.11680745949250705,-1.5678247228073363
10/19/2021 5:00,-1.5693727532425885,-1.4618060667246482,-1.5636705036932501,-0.09579584462956281,-0.14262380663027127,-0.11792572793228576,0.30169181536643824,0.13162662183640642,-1.7836129396672549
10/19/2021 6:00,-1.46161097807011,-1.4161797680370545,-1.599048639490124,-0.09142149740535782,-0.3388521021554352,-0.0960834566330629,0.2752283167922515,0.10277475833041641,-1.825303112652119
10/19/2021 7:00,-1.4156501970931379,-1.4412378625068507,-1.5499606719033678,-0.08599039548882215,-0.32270298913146545,-0.08603130899382717,0.280056016805602,0.11346226103810646,-1.7787984105291523
10/19/2021 8:00,-1.4952644639045225,-1.6367302874011922,-1.5140108026590278,-0.1281456737226531,-0.4244274415735388,-0.11442202177185148,0.22827515840564042,0.10255083904982541,-1.9640231489717348
10/19/2021 9:00,-1.4976715486663355,-1.6689861642611716,-1.532252976948938,-0.14288812961249225,-0.2700840091923202,-0.028316424256043127,0.1871816110125232,0.11456286105445652,-1.768615762206515
10/19/2021 10:00,-1.4396580339046545,-1.5320224878190758,-1.4252146778308057,-0.07894964444489834,-0.04282575393431782,0.07913049988501278,0.24720959738180984,0.21265320979832322,-1.9239924313384613
10/19/2021 11:00,-1.3485800109428319,-1.376177244820263,-1.184112459200519,-0.06341815672471315,0.017626359496879653,0.23478580576275915,0.3922595296728934,0.3188121075990022,-1.8606012205329625
10/19/2021 12:00,-1.270965644211971,-1.2456796114432909,-0.9982490661568411,-0.0028011196850420707,0.11903815437719473,0.37112627295704903,0.4738978974715723,0.3928496741278286,-1.8603532489893888
10/19/2021 13:00,-1.218693408569994,-1.161969125500438,-0.8706386958130071,0.0993180830110842,0.1952434475276207,0.4364656799622611,0.5262081063083507,0.4499559285430578,-2.012587366000945
10/19/2021 14:00,-1.182400948484871,-1.1307725424425608,-0.7924799439060093,0.22343870008501662,0.25110286019887157,0.4829848636982565,0.5544196499248558,0.4757216854461861,-1.925203804015733
10/19/2021 15:00,-1.1851468324323864,-1.1380283832674114,-0.7493776183517997,0.27266672869906977,0.296560222116076,0.4946992537359241,0.5592327894010802,0.5363236016738766,-1.833429634778804
10/19/2021 16:00,-1.2474403726428043,-1.1897892677918418,-0.7427661162858091,0.3394500605285105,0.3737210971196354,0.5384029558776356,0.5484675191952297,0.5685564333773004,-1.5255907425249515
10/19/2021 17:00,-1.3137769151184775,-1.3326946525074816,-0.8048982277220467,0.4184832948077653,0.3828854849207041,0.5190376335638242,0.5641580308289734,0.5878014428797199,-1.784976379608944
10/19/2021 18:00,-1.2186707292514742,-1.3371053706943345,-0.9017674170525788,0.21296711839757135,0.2980821010151026,0.48410965519887506,0.5593621490273177,0.5824886180169243,-1.850598110716412
10/19/2021 19:00,-1.1803191246194913,-1.2954936074412884,-0.8743705725843715,0.2977122871185154,0.16960722090435285,0.3611486100577272,0.49052840720654073,0.45826546962416914,-1.7935326223377706
10/19/2021 20:00,-1.243459779741395,-1.3128825752973088,-0.8963023605863506,0.30391994321442767,0.07945874415012624,0.3077460566636819,0.4343449820736578,0.408803981245037,-1.6913614892717486
10/19/2021 21:00,-1.2535090906609558,-1.3908086215486724,-0.8771662829818286,0.39527692959966254,0.06092541032551945,0.2871260412783096,0.3763551405016297,0.40553203530230353,-2.0635682342865134
10/19/2021 22:00,-1.2386702322919245,-1.5168408355268506,-0.9072673626205783,0.3619895777117608,0.05481219957511129,0.23963052111072436,0.39195144669264526,0.38229976703023766,-2.072959893982864
10/19/2021 23:00,-1.2941081900817282,-1.5894540823971168,-0.9707796507776921,0.37885767040545054,0.04622470823041958,0.17444152194707654,0.3855843257450599,0.38268574448073855,-2.1525808004193787
10/20/2021 0:00,-1.3477601503121996,-1.6661134736689642,-0.9722253262445879,0.3478252500453715,0.034558866487768326,0.16546678498063735,0.41657241562653746,0.38533731779422614,-1.807896305602286
10/20/2021 1:00,-1.525876251933823,-1.7259416887374923,-1.136603450662665,0.318710700570152,-0.09275105509849466,0.0233532621050615,0.3475203803771498,0.3396597963649193,-1.876579217951301
10/20/2021 2:00,-1.5668652632180695,-1.7575407939331151,-1.2365089082025946,0.3735731769926101,-0.17599594497274815,0.05187043085835315,0.32189345567232897,0.3202387229029775,-1.8863490121434459
10/20/2021 3:00,-1.6320213476779457,-1.7342537225110866,-1.292032000935085,0.3543794889779394,-0.15659078746950175,0.03186827581853082,0.3481208573148858,0.29790257750920107,-1.957863772364118
10/20/2021 4:00,-1.6955598165384327,-1.7168591748547128,-1.3298713230184092,0.2664311546501712,-0.14043130120955008,0.054778167467778596,0.37489619371278105,0.32270042924782394,-1.911330698789006
10/20/2021 5:00,-1.7323049835360702,-1.6463361050890744,-1.3069694355076675,0.3176561190389769,-0.1756604430796194,0.009777251677140136,0.347659587235214,0.29465122469679506,-1.5900456462321697
10/20/2021 6:00,-1.7026010326501175,-1.6151490335591032,-1.2515677275767831,0.23185121697959993,-0.2273376221976734,-0.019579152313321305,0.32485315789203756,0.32117737361531556,-1.7230720971707925
10/20/2021 7:00,-1.635392994888444,-1.7052089971147022,-1.1739185012100433,0.2732912190091175,-0.22673881087481354,-0.017944267125481635,0.34046277226639277,0.3373414756952456,-1.725551270588804
10/20/2021 8:00,-1.592577705024289,-1.8152712785358913,-1.2978821652236614,0.24639253257519467,-0.20686514207185247,-0.038235944861818694,0.2811166206429296,0.26968910966057935,-2.3116257818707413
10/20/2021 9:00,-1.5051840462330028,-1.7475589162619993,-1.2727680823556138,0.2812075710959813,-0.10068135377821173,0.018710925201510954,0.2969232877431356,0.2807607783304459,-2.290467433996704
10/20/2021 10:00,-1.3538065413448512,-1.5116152797417082,-1.1218587118602863,0.3509816055360681,0.08808184043477177,0.1553357040829433,0.3685972546368661,0.30060291068156675,-2.030399013166207
10/20/2021 11:00,-1.234341347227772,-1.302884098897302,-0.9123620092099572,0.5042608479748784,0.26976617532381336,0.303821571671055,0.4257619291403498,0.36663729741046247,-1.7081091384249794
10/20/2021 12:00,-1.1374131360495126,-1.1769745185064688,-0.7686646595061384,0.5130540017756798,0.37780029489695965,0.4145316759397313,0.5144313121226303,0.4032836125303849,-1.5875865348256522
10/20/2021 13:00,-1.0642464523698514,-1.0886556914767715,-0.6924895846045795,0.6753838605181313,0.4040578806580442,0.496758658157423,0.571418115519459,0.45940156476881416,-1.4384682202986865
10/20/2021 14:00,-1.0165762219670496,-1.0472647237636097,-0.6207073833984406,0.6880498155354561,0.412132558465432,0.5465896954854506,0.6051655502895498,0.45048289242035944,-1.0234202440020006
10/20/2021 15:00,-1.0056161578512128,-1.041110318678208,-0.5854000081567048,0.7488991738814815,0.4595302544191445,0.5799719404242458,0.5765052351302975,0.5094036176924948,-0.6258316117430265
10/20/2021 16:00,-1.0719960608436758,-1.1102165230240082,-0.5844575493037747,0.7526105315756947,0.4876688693442875,0.6205663521430189,0.6061898215155085,0.499313033447009,-1.0623684984418698
10/20/2021 17:00,-1.1734354163031993,-1.2573227543862946,-0.6499642951088668,0.653811473355692,0.5133593101024502,0.6485854921104522,0.6183111329765867,0.5107209556263426,-1.4002069947675861
10/20/2021 18:00,-1.1184315833210292,-1.284360631702271,-0.7462707496387916,0.7178116585666839,0.4130227737577671,0.5479994849845912,0.6108756532456835,0.464178383107552,-1.4625523178966382
10/20/2021 19:00,-1.0771803565608393,-1.2246453336219483,-0.8024865611978348,0.7177259380129275,0.25959397870189194,0.46895812560543054,0.6322907012230364,0.4348103226415697,-1.6655481763707365
10/20/2021 20:00,-1.111047450459129,-1.276517790322131,-0.7875144472965233,0.7216214495670179,0.15336991268337036,0.41509333870273174,0.569779446943714,0.42107612114800286,-1.526331674277796
10/20/2021 21:00,-1.106656536839108,-1.3109003901964538,-0.7579573735858066,0.7048106029252335,0.12669777707791594,0.399715125790216,0.602744585964503,0.41926815164173353,-1.4611946456405343
10/20/2021 22:00,-1.1046047120225968,-1.4121937307521546,-0.8115372952676992,0.6798872671972903,0.06013925646125453,0.4130131681371638,0.6487783457120477,0.44311142762596645,-1.7255200000860147
10/20/2021 23:00,-1.122375001521482,-1.4910988390720186,-0.8237520713112154,0.7128723036516009,0.05025301878951099,0.40540441006596056,0.6468457789679285,0.4491969029187659,-1.8605063082668563
10/21/2021 0:00,-1.170574236427019,-1.542600031286347,-0.906830143833006,0.6538814278391035,-0.054822029863625624,0.35393765556893003,0.5998651310843808,0.4069775760153707,-1.7969101919217223
10/21/2021 1:00,-1.267869049480306,-1.5149399863426096,-0.9757128611341694,0.6099930462165886,-0.267999829059091,0.35147845512854686,0.730642480863996,0.44224980039189665,-1.2107510615316515
10/21/2021 2:00,-1.3356969726301298,-1.581180501100649,-1.0308950579829215,0.5259150948671213,-0.21701336446433955,0.33493289048434727,0.6747298376543903,0.4356030643498223,-0.30904872352548857
10/21/2021 3:00,-1.3927039175416949,-1.6087286367025746,-1.0630425319786112,0.557805390363038,-0.2930618518470006,0.3584740599789573,0.5653091386407416,0.47133824081616754,-0.5519009814968149
10/21/2021 4:00,-1.4583575724904843,-1.6319616723726909,-1.0665695124184487,0.45693200882816654,-0.27283448529810517,0.3965997521442804,0.5541740251873913,0.45464155779681464,-1.1563391416523177
10/21/2021 5:00,-1.5248755124711935,-1.6453844962658208,-1.0628369998917075,0.4744747648325383,-0.2997490156953852,0.36416092420236,0.44264384939345736,0.4298739963880157,-1.1247641218200017
10/21/2021 6:00,-1.4552773164075246,-1.6189660142693738,-1.0609058819947563,0.4401857131666087,-0.3477857309893733,0.3800409175306676,0.3736705325570633,0.40457593927584107,-1.1560811833627256
10/21/2021 7:00,-1.3359391567185088,-1.621373682229752,-1.0058457113651476,0.3322629167358526,-0.3382443154862276,0.4490720113508968,0.3495326531808793,0.4310584024847184,-1.142529040237279
10/21/2021 8:00,-1.1987757700639103,-1.5689649919912216,-0.9917139543179726,0.3580264170075723,-0.37068161844153413,0.41168700010516296,0.35662288178715623,0.3712793125630636,-1.2447117266532555
10/21/2021 9:00,-1.1184207430897333,-1.4919202164946235,-0.9982873971554074,0.3832262713031938,-0.22975456845425887,0.40205618730916465,0.2520605262624609,0.2903115121136917,-1.2568411976173617
10/21/2021 10:00,-1.0417457826820018,-1.3350489371505592,-0.960442371973782,0.4692358625071859,0.06406813546378637,0.38136526502757,0.11085974246089736,0.21285366857294272,-1.337163306057228
10/21/2021 11:00,-0.9519608591492941,-1.1542596681152675,-0.8586348419114167,0.44538885891848295,0.2845840640872171,0.4170276510773189,0.06819303778747683,0.1406578561004428,-1.4419842544291603
10/21/2021 12:00,-0.8726913961412013,-1.0230703872017703,-0.7645834676011216,0.5682803301089562,0.4706043727574361,0.42722958659168114,0.051783073192242825,0.13953139639424803,-1.2047149318530457
10/21/2021 13:00,-0.7970305746188681,-0.9458377188929483,-0.6787763801381935,0.5695031174993818,0.5755773785218972,0.4041569233444357,0.04400480853843762,0.11348058116014947,-1.042095657915757
10/21/2021 14:00,-0.7724679176823342,-0.8715038500921802,-0.626036022640023,0.6836137126629026,0.6366777918479439,0.40287817480338206,0.0023436495226962038,0.10666033868812667,-0.8168812989294476
10/21/2021 15:00,-0.7641121315942847,-0.854499723108594,-0.6076315350157276,0.6709494191540002,0.6254165818427817,0.3793013636939246,0.0207565344282667,0.12486596168583444,-0.45795085052760065
10/21/2021 16:00,-0.8296111771710276,-0.894654872707662,-0.6276499148463932,0.6865091982881306,0.7037127186621048,0.38027204361810774,0.018430278887512457,0.12077040539442674,-0.6893865325901838
10/21/2021 17:00,-0.9209834059189599,-0.9969484261317446,-0.7014510854103652,0.5593179102320142,0.7158255597334348,0.35851749879416794,0.08004645225337466,0.13352557800287912,-0.7935984178591013
10/21/2021 18:00,-0.8777674574237604,-1.0052599767002324,-0.8026943435184619,0.5518671230463746,0.6427764906354082,0.30772785234762084,0.08029892846951439,0.13802983114248354,-0.4821151852218847
10/21/2021 19:00,-0.8584929701606839,-0.9570571534987222,-0.8569341407238841,0.5293541638849817,0.5220862073560196,0.28122960993783114,0.05097088190210847,0.11642140286427402,0.2943418712655174
10/21/2021 20:00,-0.934358668267591,-1.0123228143494531,-0.8369239440331897,0.569795369385767,0.5373442651284063,0.2710117119534564,0.031496187986004384,0.10394920000800231,-0.31989042172044485
10/21/2021 21:00,-0.998603985077758,-1.0646419286269628,-0.8386554257949289,0.551101763020531,0.568696747638045,0.26482695573617226,0.0456409766562981,0.10055744776068483,-0.13982735107636218
10/21/2021 22:00,-1.0068272950930424,-1.1342451473142299,-0.8473082594293357,0.5389757823421161,0.5750875758727086,0.21786174630132163,0.09835629800092262,0.06736240079325943,0.04789984137253705
10/21/2021 23:00,-1.069980113441668,-1.1901058321780236,-0.8738115218062618,0.5100565229087107,0.6276002148974671,0.23001237064391822,0.1381202875928138,0.07338367105442793,-0.15585680392400392
10/22/2021 0:00,-1.149759624488042,-1.3003992411242917,-0.9727290473830502,0.5119356714918373,0.6567736989934897,0.22375712117403318,0.06961271216487243,0.07136664133844477,-0.6537539518114538
10/22/2021 1:00,-1.1521939094481108,-1.308184746980186,-1.144766499877004,0.48959523049658277,0.6872281291387754,0.22345779429733803,0.054312462824377586,0.012166890081985252,-0.6816450543761768
10/22/2021 2:00,-1.2106311698795096,-1.3601000959031624,-1.1911490922003591,0.5227117483324555,0.7123475292196118,0.2025344485388233,-0.04698986172574785,0.05175369561439431,-0.6338694191182915
10/22/2021 3:00,-1.2675587136242836,-1.3839606570074685,-1.2211383396937372,0.6040619570014595,0.74114390118781,0.18018020793650244,0.026835786695148675,0.0313138616508773,-0.3811371637991012
10/22/2021 4:00,-1.3430675531868195,-1.408550281665769,-1.2633761166462463,0.5705149997515638,0.713339093591919,0.21161047147027892,0.0012803661173261224,0.01233344567328201,-0.5290088880742977
10/22/2021 5:00,-1.3286219967071473,-1.4188438590673074,-1.244835339555542,0.5757269111895217,0.6865699952476815,0.1937007015585914,0.030932454217472084,0.037055305903802384,-0.3990676405372594
10/22/2021 6:00,-1.2687602733374466,-1.3586242504792136,-1.1712931773415336,0.47867612327978165,0.5937624472003049,0.21665283442670757,0.007798765057180562,0.010966407625376706,-0.49845519144130485
10/22/2021 7:00,-1.1442891513618387,-1.3693440354023243,-1.0892607876911722,0.5026332183220702,0.5329267025866266,0.236015131164512,0.024624828659521123,0.02205544791299283,-0.5272423396706651
10/22/2021 8:00,-1.0573792821030017,-1.3931412398402336,-1.1023880359248843,0.49804796771581206,0.3900061228762328,0.14363690581629446,0.014134006041157696,0.009429491282806263,-0.11463639984170643
10/22/2021 9:00,-1.0237730948284227,-1.3266698459880177,-1.143902141402129,0.4509999581532694,0.3302627143289396,0.09262345860596154,-0.05334077404423628,-0.015858949278838005,-0.08574049085263986
10/22/2021 10:00,-0.9550801668247243,-1.2061572822751623,-1.13085332707063,0.42072338208626503,0.33753535955511615,-0.03270597859358422,-0.07707832263676094,-0.04415652064676727,-0.10811550235843825
10/22/2021 11:00,-0.9260515878156236,-1.0940488244609958,-1.0527612941162796,0.3853698035376116,0.3160070806648924,-0.052469168320048026,-0.05443278681373126,-0.03212639363418579,0.038116164156534744
10/22/2021 12:00,-0.8839461268354555,-1.0028339005932587,-0.9436811842835924,0.39855254334629575,0.2671044056265677,-0.08938097353274593,-0.05295366147772337,-0.035857139231749685,-0.43311668762738875
10/22/2021 13:00,-0.8552280354675388,-0.9393545180646249,-0.8570379797287506,0.3958782627988912,0.25065455179816404,-0.15114731804371634,-0.043328948179129,-0.026850797782008304,-0.6993039798848065
10/22/2021 14:00,-0.8659669128490876,-0.9123198256758195,-0.8149011095176303,0.41032620389785834,0.1972806103605356,-0.14887531809932092,-0.04187363181508177,-0.03968633496676892,-0.6720000861960366
10/22/2021 15:00,-0.9009490086557681,-0.943996288663181,-0.8136074316549623,0.4261086341975011,0.2478603386508723,-0.1752654728188975,-0.06876979382993822,-0.024348010306922428,-0.6281656501514584
10/22/2021 16:00,-1.0060251010007013,-1.03151724479462,-0.8375301750820066,0.3518681922913521,0.22288708855822456,-0.12767791931504438,-0.026953035548774634,0.006364769662384465,-0.8579932266870943
10/22/2021 17:00,-1.1069825258724355,-1.1629722439814456,-0.9149439249670926,0.3903095842616903,0.24112080897452312,-0.14502849893113962,-0.055669892774260675,0.020154307546578,-1.034138034925544
10/22/2021 18:00,-1.0667945731211361,-1.1787582690163962,-1.016839742653278,0.4001355184727053,0.1955334836570869,-0.08579869791477364,-0.054473720520064786,0.06949508713334898,-1.0929156528285906
10/22/2021 19:00,-1.0640066336632128,-1.1625021911319389,-1.0463380029551677,0.45108395399969736,0.150969544808529,-0.10891618651345991,-0.08798809667409528,0.04886215243626059,-0.8141786394489331
10/22/2021 20:00,-1.1268664672697273,-1.2268792034657272,-1.0940666200523463,0.39603136717123666,0.1619401581030428,-0.1310715923390092,-0.11693387797304404,-0.016045079850913895,-0.6199733210506021
10/22/2021 21:00,-1.1647807142761828,-1.2858852880607705,-1.089659895183228,0.3885943941385459,0.15110390994995535,-0.1091785013255669,-0.15637836167698582,-0.034479378210766055,-0.7146881483740585
10/22/2021 22:00,-1.2085244669338342,-1.3898154886482077,-1.1380595331103445,0.26458264277384724,0.16172130939935214,-0.05711347901664084,-0.16585512667655972,-0.027582424697017636,-0.6438432324296812
10/22/2021 23:00,-1.2558416842988838,-1.435785935503882,-1.1676922027574304,0.25137282967168995,0.21214542055388244,-0.06484571844236423,-0.1765578092625776,-0.02787284984110235,-0.9487650326373707
